label,img_path,logit
cat,https://clusterfun.cc/cifar10/cat/0029.png,18.295198440551758
cat,https://clusterfun.cc/cifar10/cat/0968.png,10.859062194824219
cat,https://clusterfun.cc/cifar10/cat/0940.png,4.669036388397217
cat,https://clusterfun.cc/cifar10/cat/0798.png,10.756770133972168
cat,https://clusterfun.cc/cifar10/cat/0954.png,21.262943267822266
cat,https://clusterfun.cc/cifar10/cat/0565.png,12.907347679138184
cat,https://clusterfun.cc/cifar10/cat/0203.png,20.59540557861328
cat,https://clusterfun.cc/cifar10/cat/0217.png,-0.1991080492734909
cat,https://clusterfun.cc/cifar10/cat/0571.png,7.439883708953857
cat,https://clusterfun.cc/cifar10/cat/0559.png,10.406576156616211
cat,https://clusterfun.cc/cifar10/cat/0598.png,14.213679313659668
cat,https://clusterfun.cc/cifar10/cat/0229.png,4.518491268157959
cat,https://clusterfun.cc/cifar10/cat/0201.png,15.775152206420898
cat,https://clusterfun.cc/cifar10/cat/0567.png,11.732881546020508
cat,https://clusterfun.cc/cifar10/cat/0573.png,6.305016994476318
cat,https://clusterfun.cc/cifar10/cat/0215.png,10.478331565856934
cat,https://clusterfun.cc/cifar10/cat/0942.png,-2.7707767486572266
cat,https://clusterfun.cc/cifar10/cat/0956.png,14.778209686279297
cat,https://clusterfun.cc/cifar10/cat/0981.png,4.787786960601807
cat,https://clusterfun.cc/cifar10/cat/0759.png,4.843838691711426
cat,https://clusterfun.cc/cifar10/cat/0995.png,-1.917357325553894
cat,https://clusterfun.cc/cifar10/cat/0765.png,15.556678771972656
cat,https://clusterfun.cc/cifar10/cat/0003.png,8.278919219970703
cat,https://clusterfun.cc/cifar10/cat/0017.png,8.21374797821045
cat,https://clusterfun.cc/cifar10/cat/0771.png,14.8836030960083
cat,https://clusterfun.cc/cifar10/cat/0836.png,5.841233730316162
cat,https://clusterfun.cc/cifar10/cat/0188.png,8.121078491210938
cat,https://clusterfun.cc/cifar10/cat/0822.png,16.965099334716797
cat,https://clusterfun.cc/cifar10/cat/0639.png,13.252405166625977
cat,https://clusterfun.cc/cifar10/cat/0611.png,14.47215461730957
cat,https://clusterfun.cc/cifar10/cat/0177.png,15.806387901306152
cat,https://clusterfun.cc/cifar10/cat/0163.png,3.4322683811187744
cat,https://clusterfun.cc/cifar10/cat/0605.png,13.540067672729492
cat,https://clusterfun.cc/cifar10/cat/0349.png,5.6302947998046875
cat,https://clusterfun.cc/cifar10/cat/0375.png,2.1477906703948975
cat,https://clusterfun.cc/cifar10/cat/0413.png,2.0873372554779053
cat,https://clusterfun.cc/cifar10/cat/0407.png,18.393800735473633
cat,https://clusterfun.cc/cifar10/cat/0361.png,8.461047172546387
cat,https://clusterfun.cc/cifar10/cat/0406.png,9.585222244262695
cat,https://clusterfun.cc/cifar10/cat/0360.png,11.070317268371582
cat,https://clusterfun.cc/cifar10/cat/0374.png,14.987472534179688
cat,https://clusterfun.cc/cifar10/cat/0412.png,16.41590118408203
cat,https://clusterfun.cc/cifar10/cat/0348.png,14.747028350830078
cat,https://clusterfun.cc/cifar10/cat/0162.png,2.1455605030059814
cat,https://clusterfun.cc/cifar10/cat/0604.png,10.1455717086792
cat,https://clusterfun.cc/cifar10/cat/0610.png,-12.135201454162598
cat,https://clusterfun.cc/cifar10/cat/0176.png,10.14872932434082
cat,https://clusterfun.cc/cifar10/cat/0638.png,11.163257598876953
cat,https://clusterfun.cc/cifar10/cat/0823.png,-6.6761579513549805
cat,https://clusterfun.cc/cifar10/cat/0837.png,23.833755493164062
cat,https://clusterfun.cc/cifar10/cat/0189.png,2.7861380577087402
cat,https://clusterfun.cc/cifar10/cat/0016.png,13.635659217834473
cat,https://clusterfun.cc/cifar10/cat/0770.png,13.606548309326172
cat,https://clusterfun.cc/cifar10/cat/0764.png,13.87794017791748
cat,https://clusterfun.cc/cifar10/cat/0002.png,17.43666648864746
cat,https://clusterfun.cc/cifar10/cat/0994.png,6.691768169403076
cat,https://clusterfun.cc/cifar10/cat/0758.png,1.5926138162612915
cat,https://clusterfun.cc/cifar10/cat/0980.png,12.618436813354492
cat,https://clusterfun.cc/cifar10/cat/0957.png,1.3628519773483276
cat,https://clusterfun.cc/cifar10/cat/0943.png,11.830423355102539
cat,https://clusterfun.cc/cifar10/cat/0572.png,2.376298427581787
cat,https://clusterfun.cc/cifar10/cat/0214.png,9.506672859191895
cat,https://clusterfun.cc/cifar10/cat/0200.png,3.8432536125183105
cat,https://clusterfun.cc/cifar10/cat/0566.png,17.93987274169922
cat,https://clusterfun.cc/cifar10/cat/0228.png,17.24232292175293
cat,https://clusterfun.cc/cifar10/cat/0599.png,15.546575546264648
cat,https://clusterfun.cc/cifar10/cat/0580.png,3.0703139305114746
cat,https://clusterfun.cc/cifar10/cat/0594.png,-1.3881134986877441
cat,https://clusterfun.cc/cifar10/cat/0543.png,5.186398029327393
cat,https://clusterfun.cc/cifar10/cat/0225.png,-2.1221466064453125
cat,https://clusterfun.cc/cifar10/cat/0231.png,17.773399353027344
cat,https://clusterfun.cc/cifar10/cat/0557.png,14.25456714630127
cat,https://clusterfun.cc/cifar10/cat/0219.png,13.863039016723633
cat,https://clusterfun.cc/cifar10/cat/0782.png,4.099021911621094
cat,https://clusterfun.cc/cifar10/cat/0796.png,-3.5647475719451904
cat,https://clusterfun.cc/cifar10/cat/0966.png,13.01852798461914
cat,https://clusterfun.cc/cifar10/cat/0972.png,17.673120498657227
cat,https://clusterfun.cc/cifar10/cat/0027.png,9.55580997467041
cat,https://clusterfun.cc/cifar10/cat/0999.png,7.795206546783447
cat,https://clusterfun.cc/cifar10/cat/0741.png,22.51790428161621
cat,https://clusterfun.cc/cifar10/cat/0755.png,6.637763023376465
cat,https://clusterfun.cc/cifar10/cat/0033.png,-0.04364807903766632
cat,https://clusterfun.cc/cifar10/cat/0769.png,-1.438961148262024
cat,https://clusterfun.cc/cifar10/cat/0190.png,-0.2650269865989685
cat,https://clusterfun.cc/cifar10/cat/0184.png,16.81656265258789
cat,https://clusterfun.cc/cifar10/cat/0812.png,4.552783012390137
cat,https://clusterfun.cc/cifar10/cat/0806.png,3.1608526706695557
cat,https://clusterfun.cc/cifar10/cat/0153.png,0.8093393445014954
cat,https://clusterfun.cc/cifar10/cat/0635.png,-3.265307903289795
cat,https://clusterfun.cc/cifar10/cat/0621.png,18.002904891967773
cat,https://clusterfun.cc/cifar10/cat/0147.png,9.305682182312012
cat,https://clusterfun.cc/cifar10/cat/0609.png,11.07687759399414
cat,https://clusterfun.cc/cifar10/cat/0392.png,17.319639205932617
cat,https://clusterfun.cc/cifar10/cat/0386.png,13.081156730651855
cat,https://clusterfun.cc/cifar10/cat/0437.png,1.5866469144821167
cat,https://clusterfun.cc/cifar10/cat/0351.png,25.86248016357422
cat,https://clusterfun.cc/cifar10/cat/0345.png,12.280001640319824
cat,https://clusterfun.cc/cifar10/cat/0423.png,9.991242408752441
cat,https://clusterfun.cc/cifar10/cat/0379.png,-0.8843740820884705
cat,https://clusterfun.cc/cifar10/cat/0378.png,11.578204154968262
cat,https://clusterfun.cc/cifar10/cat/0344.png,11.665114402770996
cat,https://clusterfun.cc/cifar10/cat/0422.png,-4.086774826049805
cat,https://clusterfun.cc/cifar10/cat/0436.png,13.733795166015625
cat,https://clusterfun.cc/cifar10/cat/0350.png,21.803010940551758
cat,https://clusterfun.cc/cifar10/cat/0387.png,9.376132011413574
cat,https://clusterfun.cc/cifar10/cat/0393.png,11.245246887207031
cat,https://clusterfun.cc/cifar10/cat/0608.png,10.735414505004883
cat,https://clusterfun.cc/cifar10/cat/0620.png,12.10234546661377
cat,https://clusterfun.cc/cifar10/cat/0146.png,12.589340209960938
cat,https://clusterfun.cc/cifar10/cat/0152.png,23.911924362182617
cat,https://clusterfun.cc/cifar10/cat/0634.png,-0.8946337103843689
cat,https://clusterfun.cc/cifar10/cat/0807.png,9.996962547302246
cat,https://clusterfun.cc/cifar10/cat/0813.png,19.439687728881836
cat,https://clusterfun.cc/cifar10/cat/0185.png,2.1427087783813477
cat,https://clusterfun.cc/cifar10/cat/0191.png,22.49445343017578
cat,https://clusterfun.cc/cifar10/cat/0768.png,13.241802215576172
cat,https://clusterfun.cc/cifar10/cat/0754.png,6.236988544464111
cat,https://clusterfun.cc/cifar10/cat/0032.png,11.69544506072998
cat,https://clusterfun.cc/cifar10/cat/0026.png,18.67796516418457
cat,https://clusterfun.cc/cifar10/cat/0740.png,19.140737533569336
cat,https://clusterfun.cc/cifar10/cat/0998.png,13.974654197692871
cat,https://clusterfun.cc/cifar10/cat/0973.png,15.392902374267578
cat,https://clusterfun.cc/cifar10/cat/0967.png,7.113626480102539
cat,https://clusterfun.cc/cifar10/cat/0797.png,5.007349014282227
cat,https://clusterfun.cc/cifar10/cat/0783.png,24.668804168701172
cat,https://clusterfun.cc/cifar10/cat/0218.png,17.233623504638672
cat,https://clusterfun.cc/cifar10/cat/0230.png,-3.3951478004455566
cat,https://clusterfun.cc/cifar10/cat/0556.png,0.08603177964687347
cat,https://clusterfun.cc/cifar10/cat/0542.png,-2.377692937850952
cat,https://clusterfun.cc/cifar10/cat/0224.png,16.44989013671875
cat,https://clusterfun.cc/cifar10/cat/0595.png,10.17448616027832
cat,https://clusterfun.cc/cifar10/cat/0581.png,-1.0273128747940063
cat,https://clusterfun.cc/cifar10/cat/0597.png,13.25304126739502
cat,https://clusterfun.cc/cifar10/cat/0583.png,9.742238998413086
cat,https://clusterfun.cc/cifar10/cat/0554.png,15.276700019836426
cat,https://clusterfun.cc/cifar10/cat/0232.png,11.675429344177246
cat,https://clusterfun.cc/cifar10/cat/0226.png,19.653888702392578
cat,https://clusterfun.cc/cifar10/cat/0540.png,8.046271324157715
cat,https://clusterfun.cc/cifar10/cat/0568.png,14.794005393981934
cat,https://clusterfun.cc/cifar10/cat/0795.png,9.55125904083252
cat,https://clusterfun.cc/cifar10/cat/0781.png,13.046759605407715
cat,https://clusterfun.cc/cifar10/cat/0959.png,3.537588357925415
cat,https://clusterfun.cc/cifar10/cat/0971.png,2.446133613586426
cat,https://clusterfun.cc/cifar10/cat/0965.png,11.92568588256836
cat,https://clusterfun.cc/cifar10/cat/0030.png,7.1666717529296875
cat,https://clusterfun.cc/cifar10/cat/0756.png,-2.3503684997558594
cat,https://clusterfun.cc/cifar10/cat/0742.png,17.980810165405273
cat,https://clusterfun.cc/cifar10/cat/0024.png,3.1943106651306152
cat,https://clusterfun.cc/cifar10/cat/0018.png,12.781646728515625
cat,https://clusterfun.cc/cifar10/cat/0187.png,4.215019702911377
cat,https://clusterfun.cc/cifar10/cat/0839.png,14.289595603942871
cat,https://clusterfun.cc/cifar10/cat/0193.png,12.537300109863281
cat,https://clusterfun.cc/cifar10/cat/0805.png,24.724306106567383
cat,https://clusterfun.cc/cifar10/cat/0811.png,2.9688222408294678
cat,https://clusterfun.cc/cifar10/cat/0144.png,7.054253578186035
cat,https://clusterfun.cc/cifar10/cat/0622.png,28.147605895996094
cat,https://clusterfun.cc/cifar10/cat/0636.png,8.718393325805664
cat,https://clusterfun.cc/cifar10/cat/0150.png,8.706826210021973
cat,https://clusterfun.cc/cifar10/cat/0178.png,4.995268821716309
cat,https://clusterfun.cc/cifar10/cat/0385.png,19.03439712524414
cat,https://clusterfun.cc/cifar10/cat/0391.png,15.811490058898926
cat,https://clusterfun.cc/cifar10/cat/0420.png,2.032939910888672
cat,https://clusterfun.cc/cifar10/cat/0346.png,5.768129825592041
cat,https://clusterfun.cc/cifar10/cat/0352.png,16.09497833251953
cat,https://clusterfun.cc/cifar10/cat/0434.png,1.5105453729629517
cat,https://clusterfun.cc/cifar10/cat/0408.png,13.580592155456543
cat,https://clusterfun.cc/cifar10/cat/0409.png,17.953786849975586
cat,https://clusterfun.cc/cifar10/cat/0353.png,13.139242172241211
cat,https://clusterfun.cc/cifar10/cat/0435.png,12.476527214050293
cat,https://clusterfun.cc/cifar10/cat/0421.png,10.430896759033203
cat,https://clusterfun.cc/cifar10/cat/0347.png,8.195108413696289
cat,https://clusterfun.cc/cifar10/cat/0390.png,15.091157913208008
cat,https://clusterfun.cc/cifar10/cat/0384.png,17.724220275878906
cat,https://clusterfun.cc/cifar10/cat/0179.png,19.52263832092285
cat,https://clusterfun.cc/cifar10/cat/0637.png,9.570225715637207
cat,https://clusterfun.cc/cifar10/cat/0151.png,6.076663494110107
cat,https://clusterfun.cc/cifar10/cat/0145.png,9.375147819519043
cat,https://clusterfun.cc/cifar10/cat/0623.png,7.268871307373047
cat,https://clusterfun.cc/cifar10/cat/0810.png,2.6056530475616455
cat,https://clusterfun.cc/cifar10/cat/0804.png,3.646620512008667
cat,https://clusterfun.cc/cifar10/cat/0192.png,4.155475616455078
cat,https://clusterfun.cc/cifar10/cat/0186.png,5.410833358764648
cat,https://clusterfun.cc/cifar10/cat/0838.png,21.94150733947754
cat,https://clusterfun.cc/cifar10/cat/0019.png,5.574525356292725
cat,https://clusterfun.cc/cifar10/cat/0743.png,13.541084289550781
cat,https://clusterfun.cc/cifar10/cat/0025.png,15.505293846130371
cat,https://clusterfun.cc/cifar10/cat/0031.png,12.147937774658203
cat,https://clusterfun.cc/cifar10/cat/0757.png,18.129945755004883
cat,https://clusterfun.cc/cifar10/cat/0964.png,10.131048202514648
cat,https://clusterfun.cc/cifar10/cat/0970.png,8.250544548034668
cat,https://clusterfun.cc/cifar10/cat/0958.png,-2.0300190448760986
cat,https://clusterfun.cc/cifar10/cat/0780.png,6.243499755859375
cat,https://clusterfun.cc/cifar10/cat/0794.png,14.984328269958496
cat,https://clusterfun.cc/cifar10/cat/0569.png,14.491576194763184
cat,https://clusterfun.cc/cifar10/cat/0227.png,5.270291805267334
cat,https://clusterfun.cc/cifar10/cat/0541.png,11.597095489501953
cat,https://clusterfun.cc/cifar10/cat/0555.png,12.530911445617676
cat,https://clusterfun.cc/cifar10/cat/0233.png,12.538832664489746
cat,https://clusterfun.cc/cifar10/cat/0582.png,5.172209739685059
cat,https://clusterfun.cc/cifar10/cat/0596.png,10.9640474319458
cat,https://clusterfun.cc/cifar10/cat/0592.png,20.024290084838867
cat,https://clusterfun.cc/cifar10/cat/0586.png,24.03116798400879
cat,https://clusterfun.cc/cifar10/cat/0579.png,19.891904830932617
cat,https://clusterfun.cc/cifar10/cat/0237.png,9.353738784790039
cat,https://clusterfun.cc/cifar10/cat/0551.png,12.280171394348145
cat,https://clusterfun.cc/cifar10/cat/0545.png,16.86419105529785
cat,https://clusterfun.cc/cifar10/cat/0223.png,11.762690544128418
cat,https://clusterfun.cc/cifar10/cat/0974.png,5.4525675773620605
cat,https://clusterfun.cc/cifar10/cat/0960.png,7.220861911773682
cat,https://clusterfun.cc/cifar10/cat/0790.png,3.0331780910491943
cat,https://clusterfun.cc/cifar10/cat/0948.png,33.10646057128906
cat,https://clusterfun.cc/cifar10/cat/0784.png,8.559636116027832
cat,https://clusterfun.cc/cifar10/cat/0009.png,15.858407974243164
cat,https://clusterfun.cc/cifar10/cat/0753.png,17.806318283081055
cat,https://clusterfun.cc/cifar10/cat/0035.png,11.745199203491211
cat,https://clusterfun.cc/cifar10/cat/0021.png,6.838351726531982
cat,https://clusterfun.cc/cifar10/cat/0747.png,21.122529983520508
cat,https://clusterfun.cc/cifar10/cat/0800.png,11.118871688842773
cat,https://clusterfun.cc/cifar10/cat/0814.png,-0.3677656650543213
cat,https://clusterfun.cc/cifar10/cat/0182.png,6.113334655761719
cat,https://clusterfun.cc/cifar10/cat/0196.png,9.43772029876709
cat,https://clusterfun.cc/cifar10/cat/0828.png,18.590438842773438
cat,https://clusterfun.cc/cifar10/cat/0169.png,6.7657012939453125
cat,https://clusterfun.cc/cifar10/cat/0627.png,6.27604866027832
cat,https://clusterfun.cc/cifar10/cat/0141.png,18.14590072631836
cat,https://clusterfun.cc/cifar10/cat/0155.png,8.614014625549316
cat,https://clusterfun.cc/cifar10/cat/0633.png,10.726482391357422
cat,https://clusterfun.cc/cifar10/cat/0380.png,20.894664764404297
cat,https://clusterfun.cc/cifar10/cat/0394.png,-3.7602412700653076
cat,https://clusterfun.cc/cifar10/cat/0419.png,6.0590410232543945
cat,https://clusterfun.cc/cifar10/cat/0343.png,27.1875
cat,https://clusterfun.cc/cifar10/cat/0425.png,3.128502130508423
cat,https://clusterfun.cc/cifar10/cat/0431.png,-1.2077827453613281
cat,https://clusterfun.cc/cifar10/cat/0357.png,15.617198944091797
cat,https://clusterfun.cc/cifar10/cat/0430.png,18.171884536743164
cat,https://clusterfun.cc/cifar10/cat/0356.png,9.351127624511719
cat,https://clusterfun.cc/cifar10/cat/0342.png,4.865516662597656
cat,https://clusterfun.cc/cifar10/cat/0424.png,9.587374687194824
cat,https://clusterfun.cc/cifar10/cat/0418.png,16.34502410888672
cat,https://clusterfun.cc/cifar10/cat/0395.png,5.6144232749938965
cat,https://clusterfun.cc/cifar10/cat/0381.png,15.353484153747559
cat,https://clusterfun.cc/cifar10/cat/0154.png,12.927684783935547
cat,https://clusterfun.cc/cifar10/cat/0632.png,16.037456512451172
cat,https://clusterfun.cc/cifar10/cat/0626.png,2.3450112342834473
cat,https://clusterfun.cc/cifar10/cat/0140.png,20.03981590270996
cat,https://clusterfun.cc/cifar10/cat/0168.png,13.496460914611816
cat,https://clusterfun.cc/cifar10/cat/0197.png,6.935449123382568
cat,https://clusterfun.cc/cifar10/cat/0829.png,1.1538008451461792
cat,https://clusterfun.cc/cifar10/cat/0183.png,5.1933207511901855
cat,https://clusterfun.cc/cifar10/cat/0815.png,-4.478780269622803
cat,https://clusterfun.cc/cifar10/cat/0801.png,9.779540061950684
cat,https://clusterfun.cc/cifar10/cat/0020.png,23.309280395507812
cat,https://clusterfun.cc/cifar10/cat/0746.png,9.389084815979004
cat,https://clusterfun.cc/cifar10/cat/0752.png,7.48928165435791
cat,https://clusterfun.cc/cifar10/cat/0034.png,7.92349910736084
cat,https://clusterfun.cc/cifar10/cat/0008.png,7.2212653160095215
cat,https://clusterfun.cc/cifar10/cat/0785.png,12.04790210723877
cat,https://clusterfun.cc/cifar10/cat/0949.png,17.604583740234375
cat,https://clusterfun.cc/cifar10/cat/0791.png,1.8529949188232422
cat,https://clusterfun.cc/cifar10/cat/0961.png,12.440862655639648
cat,https://clusterfun.cc/cifar10/cat/0975.png,9.524168014526367
cat,https://clusterfun.cc/cifar10/cat/0544.png,4.259617805480957
cat,https://clusterfun.cc/cifar10/cat/0222.png,3.364583969116211
cat,https://clusterfun.cc/cifar10/cat/0236.png,-6.164305686950684
cat,https://clusterfun.cc/cifar10/cat/0550.png,10.879965782165527
cat,https://clusterfun.cc/cifar10/cat/0578.png,-4.138443470001221
cat,https://clusterfun.cc/cifar10/cat/0587.png,3.3514184951782227
cat,https://clusterfun.cc/cifar10/cat/0593.png,2.714639902114868
cat,https://clusterfun.cc/cifar10/cat/0585.png,2.617314100265503
cat,https://clusterfun.cc/cifar10/cat/0591.png,7.806146144866943
cat,https://clusterfun.cc/cifar10/cat/0208.png,36.30168533325195
cat,https://clusterfun.cc/cifar10/cat/0220.png,21.38947296142578
cat,https://clusterfun.cc/cifar10/cat/0546.png,-1.6047511100769043
cat,https://clusterfun.cc/cifar10/cat/0552.png,-0.7954303622245789
cat,https://clusterfun.cc/cifar10/cat/0234.png,9.335114479064941
cat,https://clusterfun.cc/cifar10/cat/0963.png,1.138838768005371
cat,https://clusterfun.cc/cifar10/cat/0977.png,-8.192365646362305
cat,https://clusterfun.cc/cifar10/cat/0787.png,20.997840881347656
cat,https://clusterfun.cc/cifar10/cat/0793.png,19.113075256347656
cat,https://clusterfun.cc/cifar10/cat/0778.png,-2.092068910598755
cat,https://clusterfun.cc/cifar10/cat/0744.png,5.342198848724365
cat,https://clusterfun.cc/cifar10/cat/0022.png,-5.147613525390625
cat,https://clusterfun.cc/cifar10/cat/0036.png,2.6242635250091553
cat,https://clusterfun.cc/cifar10/cat/0988.png,11.991267204284668
cat,https://clusterfun.cc/cifar10/cat/0750.png,12.57138729095459
cat,https://clusterfun.cc/cifar10/cat/0817.png,-5.380302429199219
cat,https://clusterfun.cc/cifar10/cat/0803.png,1.1254215240478516
cat,https://clusterfun.cc/cifar10/cat/0195.png,4.78061580657959
cat,https://clusterfun.cc/cifar10/cat/0181.png,11.867276191711426
cat,https://clusterfun.cc/cifar10/cat/0618.png,10.379412651062012
cat,https://clusterfun.cc/cifar10/cat/0630.png,24.628684997558594
cat,https://clusterfun.cc/cifar10/cat/0156.png,2.122457265853882
cat,https://clusterfun.cc/cifar10/cat/0142.png,12.976764678955078
cat,https://clusterfun.cc/cifar10/cat/0624.png,8.361608505249023
cat,https://clusterfun.cc/cifar10/cat/0397.png,15.282718658447266
cat,https://clusterfun.cc/cifar10/cat/0383.png,9.194963455200195
cat,https://clusterfun.cc/cifar10/cat/0368.png,0.8271656036376953
cat,https://clusterfun.cc/cifar10/cat/0354.png,9.495017051696777
cat,https://clusterfun.cc/cifar10/cat/0432.png,-0.708652675151825
cat,https://clusterfun.cc/cifar10/cat/0426.png,4.078985214233398
cat,https://clusterfun.cc/cifar10/cat/0340.png,7.3212785720825195
cat,https://clusterfun.cc/cifar10/cat/0427.png,12.2520170211792
cat,https://clusterfun.cc/cifar10/cat/0341.png,13.105786323547363
cat,https://clusterfun.cc/cifar10/cat/0355.png,7.4392290115356445
cat,https://clusterfun.cc/cifar10/cat/0433.png,14.531896591186523
cat,https://clusterfun.cc/cifar10/cat/0369.png,11.47716236114502
cat,https://clusterfun.cc/cifar10/cat/0382.png,3.3250129222869873
cat,https://clusterfun.cc/cifar10/cat/0396.png,7.3269429206848145
cat,https://clusterfun.cc/cifar10/cat/0143.png,-4.390741348266602
cat,https://clusterfun.cc/cifar10/cat/0625.png,9.970128059387207
cat,https://clusterfun.cc/cifar10/cat/0631.png,15.616941452026367
cat,https://clusterfun.cc/cifar10/cat/0157.png,13.900064468383789
cat,https://clusterfun.cc/cifar10/cat/0619.png,4.955591201782227
cat,https://clusterfun.cc/cifar10/cat/0180.png,8.034638404846191
cat,https://clusterfun.cc/cifar10/cat/0194.png,-0.5042009949684143
cat,https://clusterfun.cc/cifar10/cat/0802.png,6.331552982330322
cat,https://clusterfun.cc/cifar10/cat/0816.png,8.413774490356445
cat,https://clusterfun.cc/cifar10/cat/0037.png,2.643825054168701
cat,https://clusterfun.cc/cifar10/cat/0751.png,4.183523178100586
cat,https://clusterfun.cc/cifar10/cat/0989.png,4.26969051361084
cat,https://clusterfun.cc/cifar10/cat/0745.png,-1.2219833135604858
cat,https://clusterfun.cc/cifar10/cat/0023.png,8.930451393127441
cat,https://clusterfun.cc/cifar10/cat/0779.png,10.703585624694824
cat,https://clusterfun.cc/cifar10/cat/0792.png,9.85081958770752
cat,https://clusterfun.cc/cifar10/cat/0786.png,2.9011147022247314
cat,https://clusterfun.cc/cifar10/cat/0976.png,17.454431533813477
cat,https://clusterfun.cc/cifar10/cat/0962.png,-2.5540292263031006
cat,https://clusterfun.cc/cifar10/cat/0553.png,7.130200386047363
cat,https://clusterfun.cc/cifar10/cat/0235.png,8.10051155090332
cat,https://clusterfun.cc/cifar10/cat/0221.png,19.303794860839844
cat,https://clusterfun.cc/cifar10/cat/0547.png,25.823389053344727
cat,https://clusterfun.cc/cifar10/cat/0209.png,10.56027603149414
cat,https://clusterfun.cc/cifar10/cat/0590.png,26.791852951049805
cat,https://clusterfun.cc/cifar10/cat/0584.png,10.699437141418457
cat,https://clusterfun.cc/cifar10/cat/0285.png,9.828336715698242
cat,https://clusterfun.cc/cifar10/cat/0291.png,13.44410514831543
cat,https://clusterfun.cc/cifar10/cat/0246.png,11.215822219848633
cat,https://clusterfun.cc/cifar10/cat/0520.png,8.280340194702148
cat,https://clusterfun.cc/cifar10/cat/0534.png,-3.389653205871582
cat,https://clusterfun.cc/cifar10/cat/0252.png,13.621986389160156
cat,https://clusterfun.cc/cifar10/cat/0508.png,-0.48945730924606323
cat,https://clusterfun.cc/cifar10/cat/0939.png,7.313301086425781
cat,https://clusterfun.cc/cifar10/cat/0087.png,11.689112663269043
cat,https://clusterfun.cc/cifar10/cat/0093.png,5.66572380065918
cat,https://clusterfun.cc/cifar10/cat/0905.png,15.108141899108887
cat,https://clusterfun.cc/cifar10/cat/0911.png,18.344268798828125
cat,https://clusterfun.cc/cifar10/cat/0722.png,3.3021206855773926
cat,https://clusterfun.cc/cifar10/cat/0044.png,15.03907299041748
cat,https://clusterfun.cc/cifar10/cat/0050.png,15.187192916870117
cat,https://clusterfun.cc/cifar10/cat/0736.png,24.722211837768555
cat,https://clusterfun.cc/cifar10/cat/0078.png,4.249908924102783
cat,https://clusterfun.cc/cifar10/cat/0695.png,10.159967422485352
cat,https://clusterfun.cc/cifar10/cat/0859.png,9.022706985473633
cat,https://clusterfun.cc/cifar10/cat/0681.png,1.3487070798873901
cat,https://clusterfun.cc/cifar10/cat/0871.png,3.6787896156311035
cat,https://clusterfun.cc/cifar10/cat/0865.png,11.988218307495117
cat,https://clusterfun.cc/cifar10/cat/0656.png,4.453097820281982
cat,https://clusterfun.cc/cifar10/cat/0130.png,23.710060119628906
cat,https://clusterfun.cc/cifar10/cat/0124.png,1.6036149263381958
cat,https://clusterfun.cc/cifar10/cat/0642.png,6.455982685089111
cat,https://clusterfun.cc/cifar10/cat/0118.png,7.144480228424072
cat,https://clusterfun.cc/cifar10/cat/0497.png,13.63337516784668
cat,https://clusterfun.cc/cifar10/cat/0483.png,-0.43837517499923706
cat,https://clusterfun.cc/cifar10/cat/0332.png,13.26511001586914
cat,https://clusterfun.cc/cifar10/cat/0454.png,13.630263328552246
cat,https://clusterfun.cc/cifar10/cat/0440.png,21.046310424804688
cat,https://clusterfun.cc/cifar10/cat/0326.png,14.289752960205078
cat,https://clusterfun.cc/cifar10/cat/0468.png,-3.662635564804077
cat,https://clusterfun.cc/cifar10/cat/0469.png,12.967098236083984
cat,https://clusterfun.cc/cifar10/cat/0441.png,8.869841575622559
cat,https://clusterfun.cc/cifar10/cat/0327.png,5.552160739898682
cat,https://clusterfun.cc/cifar10/cat/0333.png,6.090229511260986
cat,https://clusterfun.cc/cifar10/cat/0455.png,9.626901626586914
cat,https://clusterfun.cc/cifar10/cat/0482.png,9.771109580993652
cat,https://clusterfun.cc/cifar10/cat/0496.png,18.42816734313965
cat,https://clusterfun.cc/cifar10/cat/0119.png,3.5838277339935303
cat,https://clusterfun.cc/cifar10/cat/0125.png,11.84952449798584
cat,https://clusterfun.cc/cifar10/cat/0643.png,2.474950075149536
cat,https://clusterfun.cc/cifar10/cat/0657.png,4.974209785461426
cat,https://clusterfun.cc/cifar10/cat/0131.png,18.4200496673584
cat,https://clusterfun.cc/cifar10/cat/0864.png,2.949528694152832
cat,https://clusterfun.cc/cifar10/cat/0870.png,2.6308341026306152
cat,https://clusterfun.cc/cifar10/cat/0680.png,11.81859302520752
cat,https://clusterfun.cc/cifar10/cat/0858.png,7.649765968322754
cat,https://clusterfun.cc/cifar10/cat/0694.png,4.211079120635986
cat,https://clusterfun.cc/cifar10/cat/0079.png,18.407114028930664
cat,https://clusterfun.cc/cifar10/cat/0051.png,15.426348686218262
cat,https://clusterfun.cc/cifar10/cat/0737.png,2.203896999359131
cat,https://clusterfun.cc/cifar10/cat/0723.png,-2.508192539215088
cat,https://clusterfun.cc/cifar10/cat/0045.png,-0.4100537896156311
cat,https://clusterfun.cc/cifar10/cat/0910.png,10.957975387573242
cat,https://clusterfun.cc/cifar10/cat/0904.png,3.038606643676758
cat,https://clusterfun.cc/cifar10/cat/0092.png,7.2087507247924805
cat,https://clusterfun.cc/cifar10/cat/0938.png,7.8047966957092285
cat,https://clusterfun.cc/cifar10/cat/0086.png,23.07018280029297
cat,https://clusterfun.cc/cifar10/cat/0509.png,30.289257049560547
